date,target,sp500_log_return,sp500_rsi_14,sp500_macd_hist,sp500_bb_zscore,nasdaq_log_return,nasdaq_rsi_14,nasdaq_macd_hist,nasdaq_bb_zscore,silver_log_return,silver_rsi_14,silver_macd_hist,silver_bb_zscore,oil_log_return,oil_rsi_14,oil_macd_hist,oil_bb_zscore,platinum_log_return,platinum_rsi_14,platinum_macd_hist,platinum_bb_zscore,palladium_log_return,palladium_rsi_14,palladium_macd_hist,palladium_bb_zscore,gold_log_return,gold_rsi_14,gold_macd_hist,gold_bb_zscore,eur_usd_ret_l1,usd_chf_ret_l1,gdp_growth_l1,cpi_inflation_l1,rate_change_l1
2022-11-17,-0.0022095581106978,-0.0076580468470954,58.77856554166736,2.199650119243357,1.3091484687884087,-0.0137434099585542,56.104926073452816,2.546201828442359,1.1368925126425078,-0.0067698517743396,62.71329236611504,0.1657914261428222,1.1225999468743886,-0.0166567275894212,48.85181238378419,-0.2200439883227053,-0.4339901709072989,-0.0098280889362624,60.2528229311254,0.4324473469434324,0.991869542193676,-0.0148893822379787,56.410776390714254,2.8175479716868312,1.5057240130926584,-0.0022987125239196,69.1240645947369,1.3614839800892875,1.6603982440919482,0.002215053633558473,0.00010588173020633715,0.0,0.0,0.0
2022-11-18,3.5110510334876864e-05,-0.0030644960603259,57.791362126840646,1.834265326340982,1.1037933135117377,-0.0022095581106978,55.59059502105136,2.3016808681992265,0.96260217234778,-0.0230685076119513,56.4610660014817,0.0935936437702802,0.5914194165668677,-0.0267282755957233,44.41637452525181,-0.3871791514799422,-1.480232633753145,-0.0226924671409615,54.47093655409479,0.1326014496846017,0.345800070043598,-0.0330416037401957,50.74887289837686,2.393613808446444,0.7616047963760753,-0.0072939783625537,64.81115921782163,1.1417566719330223,1.2754140713512967,-0.005208345107138347,0.010007984506722143,0.0,0.0,0.0
2022-11-21,-0.0103404778726056,0.0045301050556774,58.89131380611904,1.5923299288813713,1.1874161421881753,3.5110510334876864e-05,55.597553155046704,2.0293707597833297,0.8904398439250043,-0.0034817244821695,55.57243918118646,0.0346252979566857,0.4528150321089809,-0.0159520519966478,42.01628453742341,-0.5480549156071342,-1.920149396444898,-0.0012087249425047,54.176268992686936,-0.090022246156626,0.2566997849018617,-0.0303898338591457,46.29058659246228,1.6730677642962042,0.0516838436651058,-0.0069174773102257,60.954357588182376,0.8591830960672711,0.9490226592243376,0.0007733204831979452,-0.001888574687868025,0.0,0.0,0.0
2022-11-22,0.014300046442649,-0.0036427148119809,57.591079461880064,1.2306925780530389,0.9234885538398476,-0.0103404778726056,52.978353561701375,1.5616686194273002,0.5343463072012812,-0.0014958865915828,55.17166995046755,-0.0104860866957305,0.3522230823277057,0.0,42.01628453742341,-0.6244873014464776,-1.7907255535872226,0.0053731145224239,55.33536485496007,-0.2140784829884787,0.3309015590538594,-0.0386414925106191,41.47093170442864,0.7195216608889026,-0.822582150840826,-0.0056057066127536,57.9629497743018,0.564113304882393,0.6904477219158724,-0.010783608650644379,0.006698789965112557,0.0,0.0,0.0
2022-11-23,0.0099866863370938,0.0133672647039756,61.00964776175489,1.2409502228135807,1.3779501557615854,0.014300046442649,56.06685831148494,1.4385423692712425,0.9741844209708737,0.0109182226038734,57.587229054291576,-0.0285690673526508,0.5177885874730784,0.0136682942241578,44.96796915404956,-0.5819353882432884,-1.2861571096112057,0.0096860962979813,57.44107305307992,-0.2438363194609301,0.5256605803694134,-0.0042197813996462,40.97982015737982,0.0575699105797085,-0.8592248166044281,0.0011730206623633,58.421760804982135,0.345592875930216,0.6541046959468173,0.0037047912122456558,-0.005754056781950857,0.0,0.0,0.0
2022-11-25,-0.0066002254401853,0.0062818034869281,62.55241893539671,1.302887064690048,1.4661176872502877,0.0099866863370938,58.1590089494976,1.4586223440481116,1.1878017279137083,0.0210019929369144,61.90771494512562,-0.0152964042005111,0.9038797070079552,-0.0374161120741945,39.16027373834577,-0.6903488912879259,-2.0975334164137176,0.0047541958806435,58.48316488006103,-0.2410919869141858,0.5997386508430482,0.013807954634892,43.35505611092914,-0.1872847059437106,-0.487581133103085,0.0062125372810245,60.86687211940977,0.2380501144514544,0.7775787250392023,0.008527183452226425,-0.010441480720418873,0.0,0.0,0.0
2022-11-28,-0.0147817939971814,-0.0002236719487424,62.45736837310651,1.2244349487979616,1.3052293764680063,-0.0066002254401853,56.24927015920215,1.2596738290076035,0.8949289011662103,-0.0058167880925859,60.06871482225057,-0.0181312574034895,0.6874007838984025,-0.0066979486841276,38.22925072257627,-0.7508344855162253,-1.9375597493076264,-0.0182752829084615,53.13351727582024,-0.3528637368321492,0.0198926487073003,-0.0288660190101448,39.77794365065584,-0.6284482622344738,-1.0572613736096863,0.0008581060900441,61.20741562361594,0.1496396423282706,0.7260729523611168,0.003659832651017206,0.0028585059959636717,0.0,0.0,0.0
2022-11-29,-0.0075983890646114,-0.0160857346941106,55.92872827700333,0.655345796621746,0.6114460755395383,-0.0147817939971814,52.16207819143298,0.7835818548608415,0.4389021343019353,-0.0231138885998356,53.38035352691453,-0.0532082396471171,0.0484001430393577,-0.0011954574047736,38.05602980552494,-0.7527852009359801,-1.7100715319552664,0.0063471432169658,54.67498920108765,-0.3855205208078822,0.15019421091579,0.0046349345200611,40.61496179482796,-0.7998548917539798,-0.8989116253932907,-0.0079348409557173,56.34213704714482,-0.0137447767138927,0.3884279292265862,-0.0015393499287535356,0.0004227882950621577,0.0,0.0,0.0
2022-11-30,0.0445772755666296,-0.0017190387730498,55.26972898262317,0.1733871737339436,0.4961018872211702,-0.0075983890646114,50.16663452255637,0.2890558802498391,0.1983647176248596,0.0148150857851404,56.694860286025694,-0.0573942968877341,0.3457710281658583,0.0215952779106997,43.121290838940034,-0.6179501765769302,-1.1032016036299723,0.0138665421937687,57.96116357227885,-0.3213266103417671,0.5075818533724942,-0.0071668050397117,39.69735156267606,-0.9196481600591246,-1.0301236714211437,0.0049282425871433,58.542968726852926,-0.0821462874667193,0.4827369762687258,-0.002892683532835899,0.004533720665722113,0.0,0.0,0.0
2022-12-01,0.0012264088203391,0.0310146790199459,63.70252416365604,0.6088360875004124,1.5382107690540003,0.0445772755666296,60.012434441178776,0.7610386040049253,1.3842327261620364,0.0436415452603551,64.85684080616883,-0.0029394926143893,1.5432078919545689,0.0272803234837833,48.94181141419532,-0.3755987463934082,-0.4116208489502154,0.0305140741882177,64.24293036951234,-0.0969530813203589,1.429640630806683,0.0293664635049604,45.21991730769015,-0.5982595077602118,-0.3926825958018639,0.0127009095735656,63.67084650634963,-0.0055547935144708,0.8874735224385943,-0.0031916464058382695,-0.0021061507364277636,0.0,0.0,0.0
2022-12-02,-0.0039913403491646,-0.0007361421577494,63.39239417477416,0.7814084462258775,1.3787573104151374,0.0012264088203391,60.25049047942792,1.019080019042771,1.290542379748999,0.0268534654242459,68.8824596784215,0.0643625274097604,2.3107207338894127,0.0031276681737601,49.58848835849945,-0.1842820114716578,-0.2800351214805366,0.0075887884336053,65.6442760619922,0.0790688967415735,1.5936367185069311,0.0324712081016807,50.75849969316717,0.0294797967802935,0.2840339617175647,0.0182178494018984,69.57473120138026,0.2185398952560768,1.5632492672980365,0.016810347346655048,-0.011557145017901909,0.0,0.0005489907412011665,0.31999999999999984
2022-12-05,-0.0169258939999519,-0.0011543800174218,62.875938693893765,0.7675383540494147,1.2714711195388873,-0.0039913403491646,59.02071245349916,1.029536493995939,1.1107587452192915,0.0154128164413335,70.98096659466833,0.1207259157382034,2.661074703886143,-0.0086963268133423,47.78142688512416,-0.0875306192022483,-0.4360576262324978,-0.0232592989331604,58.17719389689658,0.0271153741630076,0.702463665831392,-0.0228142514579218,47.13522467867977,0.1886127094466929,-0.320609723918269,-0.0034616566946073,67.31948770390183,0.2924594520335217,1.4526688029718438,0.002188496996042647,-0.0008535154684369444,0.0,0.0,0.0
2022-12-06,-0.0209380233874961,-0.0181530093323303,55.31713109225174,0.1986364664724131,0.4187984710789919,-0.0169258939999519,54.0361099381789,0.6432387947241445,0.4853394319759856,-0.0417971286784614,59.429115789014645,0.0872312811296337,1.0388089335037023,-0.0308253542664123,42.04667742027648,-0.1512879919069353,-1.113166721628322,-0.0190481949706944,52.97401597952264,-0.1369873154377805,-0.3023288047955715,-0.0148514753481102,44.928839432203965,0.139072283158844,-0.6734360101511925,-0.0173078344319607,57.40383326789082,0.1215681357488467,0.4442558293752102,-0.0025695945616306497,0.005534873097479674,0.0,0.0,0.0
2022-12-07,-0.0040910037313321,-0.0145196773303893,50.20275730237572,-0.5892229978278873,-0.3758185214831851,-0.0209380233874961,48.6635716826062,-0.0399609891591783,-0.3914754492566702,0.0,59.42911578901464,0.0570464790160807,0.941442803654744,-0.0374620714569298,36.50483808680214,-0.335574601771198,-1.940981907188876,-0.007482548602046,51.06735684438895,-0.2929069207191463,-0.7178445023117037,-0.0125663986803011,43.11485417115122,-0.0115389367265792,-0.923786307223276,0.0027336529491975,58.43753949162961,0.0177900776903254,0.557884155697999,0.00028583678914059714,-0.001593456543674477,0.0,0.0,0.0
2022-12-08,0.0117652585012703,-0.0017026904074242,49.627984174915134,-1.1468450670789814,-0.5904165133958195,-0.0040910037313321,47.67853010516625,-0.5663847439821059,-0.709704035334401,0.0240975515790605,63.37889175778665,0.0635737177133031,1.5919681341076724,-0.0245201608045891,33.48862520790763,-0.526907077368195,-2.221193265791291,0.0141585721052757,54.42146750232608,-0.3072210421713741,0.0048022807722296,-0.0023337233462202,42.7720441562326,-0.1046205184245412,-0.9159906371339646,0.0089984603318269,61.74765476036744,0.027847350161315,1.1611943217354936,0.0007618322433029628,-0.0005317169264422991,0.0,0.0,0.0
2022-12-09,-0.0063970247658954,0.0078034345815536,52.32992195938228,-1.2889971960488849,-0.4712370085059365,0.0117652585012703,50.77630408051132,-0.6803924552801681,-0.5581831168413416,0.0140943456144403,65.53317266448188,0.0792225769580192,1.79915721586864,-0.014878400448486,31.80493743103584,-0.6705815679176581,-2.1360930589745823,-0.0025789827318184,53.69529537315852,-0.3302463798319508,-0.1799675226330074,0.0451118453590244,51.05012967151266,0.3731609138923759,0.0767533679343825,0.0008413462034759,62.05345691159307,0.0225098677118396,1.242457400137002,0.004464081118049689,-0.004584474152389388,0.0,0.0,0.0
2022-12-12,0.0124732951513091,-0.0074982619023123,49.57761227566565,-1.545809770056601,-1.0899646574185902,-0.0063970247658954,49.07055200433588,-0.8557631710580478,-1.0021163387291894,0.0161221584274962,67.89510571806964,0.1027786710995388,1.96680469176155,0.002230010481327,32.350461533537256,-0.7064018345614329,-1.8115366991963184,0.0200262338171399,58.38019858046218,-0.2214785672048289,1.0138902501639873,0.008229583812667,52.43816209495233,0.7731422208461698,0.2941016724818618,0.0035379163218405,63.38202982937245,0.0364696949500684,1.4138194703072149,-0.00018955549293799318,-0.004068963746524679,0.0,0.0,0.0
2022-12-13,0.0106926815047934,0.0143142693766199,54.51288990207952,-1.3067570982822705,0.1327668231767795,0.0124732951513091,52.435997679349576,-0.7170268477429804,-0.0777109832250718,-0.0048986960576468,66.39785276589132,0.099827462130565,1.601819310789942,0.0245179655225429,38.275607847049145,-0.5805122902845481,-1.228236098581922,-0.0195959412115334,52.75446238715424,-0.2727040646497263,-0.0466943138079063,-0.0343752336834762,46.57423014715674,0.6177645608354756,-0.4511459654988863,-0.0082948122404315,58.24530980711675,-0.0640110146944286,0.603575474199954,-0.00047404599133753336,0.003855220024432611,0.0,0.0,0.0
2022-12-14,-0.0074414419473175,0.0075413632143364,56.93092337722218,-0.9355756783882914,0.7117763332246638,0.0106926815047934,55.20079751571524,-0.4170471576769006,0.6550858612096367,0.0172608843965987,69.00743415804597,0.1120980012841348,1.7981764879889033,0.0222623763894189,43.25092863581222,-0.3655623453806831,-0.6665302198655095,0.0324844729521269,59.72757682572885,-0.1075586669696775,1.7809164909308566,0.0267596433594403,51.13748277377102,0.8124363725152595,0.2826054353911117,0.0169368781251222,64.58414567496125,0.0378647877836222,1.874111954995675,0.008028378423118583,-0.009450242151802823,0.0,0.0,0.0
2022-12-15,-0.0341531241554605,-0.0064140379869115,54.28623475337599,-0.8556448368333136,0.1460213259061396,-0.0074414419473175,52.89276636256936,-0.3632681738382386,0.1557850878631443,0.0074317281937728,70.0975667979051,0.1189706152682075,1.7223478255877875,0.0225200929858529,47.92703629986773,-0.1020350243286445,-0.0555247321521404,-0.008048964167521,57.437761101161215,-0.0602680597632661,1.232966903281835,-0.0072242914930798,49.88654190526957,0.8301457150753051,0.2696651603279534,-0.0024360547978811,63.0898187379425,0.0543777015754272,1.509501995716198,0.0023490731967237928,-0.0032421945617160776,0.0,0.0,0.0
2022-12-16,-0.0095802162488247,-0.0247658501244525,45.61165786070792,-1.4199913139385276,-1.7637039324961703,-0.0341531241554605,43.98878464774662,-0.9431503698673872,-1.964291776008109,-0.0341118345068631,59.83202250178213,0.0618398784636471,0.8463089743643126,-0.0181264793731065,44.72549097819189,0.0054118068792705,-0.4373313813905671,-0.0187515425996892,52.45908813601768,-0.1530059044912881,0.1775111935690877,-0.064538521137571,40.6543605029035,0.1067903519900497,-1.8251109760184492,-0.0164946009867681,54.05554087472884,-0.1329360948492581,0.2060651234363509,-0.0015967692304544156,0.005397832387176739,0.0,0.0,0.0
2022-12-19,-0.0165444950170955,-0.0164578692092772,41.01684272138224,-2.1377196767285707,-2.462260642073697,-0.0095802162488247,41.90401922115749,-1.442203810535004,-2.135122119893784,0.0044964104532748,60.638231423758114,0.0229683908925177,0.8577972587829508,-0.0190772668509203,41.63155688207826,0.0068328292397759,-0.8613850444894493,-0.0148677593265148,48.90017786200894,-0.30341177873209,-0.6892521745603053,-0.0430589570864881,36.10536474832322,-0.7823469166302344,-2.784329576432722,0.00867109666128,57.48840084078549,-0.170486226081779,0.8079339705840135,-0.002635543694234145,0.003868476777920332,0.0,0.0,0.0
2022-12-20,-0.0007788017972307,-0.0085158187335991,38.86241043768208,-2.710615097165093,-2.404251266940946,-0.0165444950170955,38.550232044780486,-1.979847927737477,-2.404628084849948,-0.0103721335724211,57.76642195854832,-0.0235330240576709,0.5416373631523389,0.0178671623317498,45.436258611052494,0.0961476093744801,-0.3130114613381013,-0.0149819632091995,45.593262101818574,-0.4807486187387035,-1.5045996852877026,-0.0351566836803729,32.98465139483149,-1.6306097007542029,-2.853441458339391,-0.0028218925393243,56.01722499898179,-0.2337021187450103,0.5184779517451464,0.0013186401081863922,-0.0022547923870890937,0.0,0.0,0.0
2022-12-21,0.0144019874517685,0.0013674136978689,39.41077663082223,-2.9159292779107124,-1.9918327911507248,-0.0007788017972307,38.39579377258779,-2.2352054886407213,-2.0657183954939367,0.0516785329569613,66.4666199581176,0.0170193172056307,1.6529925714591047,0.0022677460773059,45.922941022439424,0.1705573087922149,-0.1931998787004049,0.0295288497590162,52.46628058268847,-0.4035590077976299,0.0779242838591323,0.0403369523548758,39.46637686654452,-1.6476429989018442,-1.637284815147443,0.0164583321488317,62.14379425860794,-0.1030272233590916,1.6541788540025255,0.0010348559181222808,-0.004740877320511566,0.0,0.0,0.0
2022-12-22,-0.0247694120286761,0.0148417503237984,45.20260736467765,-2.543504435636208,-1.1539660338144715,0.0144019874517685,42.97641714535194,-2.032221779180979,-1.3353356185635537,-0.0086468329497239,64.0381170342591,0.0225404557166801,1.314413935902674,0.0274071369536595,51.623144895241744,0.3391872302212075,0.686085579920983,-0.0078398081831126,50.61812093868269,-0.3901347029152059,-0.392900734730812,-0.0255413537402464,37.007552996494944,-1.8026821830898712,-1.8964236285664815,-0.0016573935367324,61.2122432323177,-0.0514464103823111,1.3966634040423385,-0.00339079160708245,0.0019421672052243489,0.0,0.0,0.0
2022-12-23,0.0022466870829781,-0.0143688501231979,41.10492447954451,-2.537447765683396,-1.6031441602559364,-0.0247694120286761,37.79778971921564,-2.224434774424657,-1.935149421470051,-0.0179632431446194,59.258182911090806,-0.0076377958539578,0.7680687925208738,-0.0053034891545303,50.50151116868995,0.4168607656217156,0.5126836648660988,-0.0219094272517267,45.83097983923314,-0.4981783945581705,-1.4993905658921562,-0.0049948874339002,36.53544771558809,-1.823300934780332,-1.7304180257670394,-0.0121589291492606,54.77038058283775,-0.164346018945366,0.3308334889195657,-0.0010383726802631178,0.003550872617841373,0.0,0.0,0.0
2022-12-27,-0.0142391376313405,0.005735777808863,43.30480118693591,-2.264161700931072,-1.2149426159704266,0.0022466870829781,38.51339704222856,-2.183972579077822,-1.6259089786353276,0.0083645656083222,60.721351345012565,-0.0203017333288344,0.9049667325937012,0.0236472849291757,55.21690433426574,0.5588616896543233,1.15774708456262,0.0440875406598183,55.13001815214604,-0.2862688457273664,0.832118218196266,0.0455536726130483,43.730709937390046,-1.2413370057631343,-0.8024854521154,0.0029938349407836,55.99280324002893,-0.2119489412578103,0.5103523338926995,0.0031118889745477634,0.00268168570471008,0.0,0.0,0.0
2022-12-28,-0.0132907547611371,-0.0039512814553994,42.13613214023276,-2.0686724093262816,-1.2510671799382276,-0.0142391376313405,35.724929627105894,-2.274338829318416,-1.7938634252675612,0.011767405343602,62.76765091480333,-0.0161724886462554,1.2163513274262447,0.0030248492635212,55.80465277185375,0.642481186750014,1.149930882003924,0.002317254038802,55.57182212340948,-0.1312493473742758,0.8733384331069576,0.0429812270550224,49.77812047191524,-0.315745945502675,0.046497028715161,0.0083946553165433,59.33088500874332,-0.1575725932035949,1.24475185950569,0.0031022351554047295,-0.0053705821890168304,0.0,0.0,0.0
